"Time","Density -TS00 Monitor: Density -TS00 Monitor (kg/m^3)","Density -TS01 Monitor: Density -TS01 Monitor (kg/m^3)","Density -TS02 Monitor: Density -TS02 Monitor (kg/m^3)","Density -TS03 Monitor: Density -TS03 Monitor (kg/m^3)","Density -TS04 Monitor: Density -TS04 Monitor (kg/m^3)","Density -TS05 Monitor: Density -TS05 Monitor (kg/m^3)"
0.00450955000000035,2.1705213437179234,1.8680858291013005,1.8547598896310635,1.8279715745355578,1.696130054927733,0.6249103232237868
0.0045116000000003376,2.173185667170131,1.8678623780423613,1.8548629728748052,1.8284404542472903,1.697174627581058,0.6250122781836529
0.004513600000000326,2.1758126126649295,1.8676745005894122,1.8548944074896336,1.8289241769350115,1.6981744295715209,0.6251170185126935
0.004515600000000314,2.1784601364672143,1.8674931791349656,1.8548488661831108,1.8294123953183365,1.699178430794945,0.6252261975667337
0.004517650000000302,2.18118316427899,1.8672828959583876,1.8547287767262062,1.829894503906349,1.7002449150580559,0.6253412253203117
0.00451965000000029,2.1838339805833566,1.8670282555635545,1.8545598001650805,1.8303294611799155,1.7013657470799006,0.6254552435143755
0.004521650000000278,2.186464491588737,1.8667126335495858,1.8543643183584446,1.8307250823907446,1.7026180528466033,0.6255685137895505
0.004523700000000266,2.1891285853947746,1.8663276465275564,1.8541636371681154,1.83109215042573,1.704079257863071,0.6256827642666587
0.004525700000000254,2.1916908905171764,1.8659025461740608,1.8539935259322573,1.8314206045462447,1.705672255355026,0.6257901694185587
0.004527700000000242,2.1942170612635494,1.8654423482267832,1.853868002457454,1.831732181937795,1.707356543106661,0.6258927108530237
0.00452970000000023,2.196712105553762,1.8649602251158348,1.8537986347025304,1.8320419026182637,1.7090212216587026,0.6259910040496077
0.004531750000000218,2.199246687602605,1.864457862937017,1.8537901961798198,1.8323720598579076,1.7106151748085332,0.6260876666647919
0.004533750000000206,2.2017087558255186,1.8639741466351147,1.8538383387343156,1.8327238150675331,1.712020618414121,0.6261777624097798
0.004535750000000194,2.2041722379546536,1.8635100013099446,1.8539215568924412,1.833118344349931,1.7132750439182296,0.6262635161291641
0.004537800000000182,2.206709859958362,1.86306812426972,1.8540111670439607,1.8335742408204045,1.7144272587241314,0.626347075292059
0.00453980000000017,2.2092068377345147,1.8626772258108497,1.8540714242190455,1.8340679763841585,1.715459279770759,0.6264248559876752
0.004541800000000158,2.2117293326666374,1.8623296494718733,1.8540821686885052,1.834596692025485,1.7164454822711424,0.6264998588054795
0.004543850000000146,2.214338442898919,1.862009766118399,1.85403590179645,1.8351538468214246,1.7174545110278039,0.6265752193575265
0.004545850000000134,2.2168991829526092,1.8617107189229019,1.8539424681067858,1.8356888256073933,1.7184696114953002,0.6266487050886481
0.004547850000000122,2.2194639117354606,1.8613965287301013,1.853813973401979,1.8361935806239171,1.7195299675539168,0.6267233410244123
0.00454990000000011,2.2220828159144093,1.8610360936627726,1.853660601067045,1.8366642493523269,1.7206648444686954,0.6268019131058368
0.004551900000000098,2.2246137077260206,1.8606378154020133,1.853497901058281,1.837072058073694,1.7218132589326438,0.626881334799275
0.004553900000000086,2.227109351951857,1.8601944720872496,1.8533284742054115,1.8374359167855885,1.722999680403462,0.6269641092792319
0.004555950000000074,2.229624734728108,1.8596988918086141,1.853160922572802,1.837775892908062,1.7242563692470319,0.6270530898236303
0.004557950000000062,2.232037326653438,1.859187450665868,1.853018024731703,1.838092649200067,1.725513565532993,0.6271443507183563
0.00455995000000005,2.2344140458686317,1.8586623083010734,1.8529105904729537,1.8384187109316958,1.7267716697173705,0.6272397634464588
0.004562000000000038,2.236822669847253,1.8581226933816586,1.8528498360829875,1.8387870074444819,1.7280303442478053,0.6273418269186273
0.004564000000000026,2.2391588493243777,1.8576067849578766,1.8528429320553321,1.839196984402439,1.7292108335276353,0.6274459682993194
0.0045660000000000145,2.241493949813592,1.8571134406449947,1.8528776240009572,1.8396709255657802,1.7303379942992154,0.6275536210007866
0.004568050000000002,2.243895962082542,1.8566426996448548,1.8529312904188437,1.8402266475034312,1.7314398061474274,0.6276637590624009
0.0045700499999999904,2.2462542922086497,1.8562239147650945,1.8529690543978068,1.8408253573498263,1.732467648431625,0.6277686598251373
0.0045720499999999786,2.2486327066251177,1.8558440067164292,1.8529669159028683,1.8414607350454786,1.7334560023784582,0.6278707475322998
0.004574049999999967,2.2510317504653368,1.8554939512638144,1.8529116266836174,1.842103509416442,1.7344138107931382,0.6279713444046018
0.0045760999999999545,2.2535092748466856,1.8551493991300028,1.8527991803666473,1.8427396733915586,1.735371836030718,0.62807430395552
0.004578099999999943,2.2559347254420783,1.8548047416958149,1.852642193689804,1.8433205392399201,1.736288042765176,0.6281748179134676
0.004580099999999931,2.258356939113927,1.8544335806404082,1.852450903137528,1.843853986168142,1.7371838913310755,0.6282746967654728
0.004582149999999919,2.260826286035818,1.8540155431957164,1.8522436538822307,1.8443491617100127,1.7380699303900726,0.6283755733647828
0.004584149999999907,2.2632154046522674,1.8535678226126902,1.8520498834862942,1.8447938781291158,1.7388930204150916,0.6284723359471489
0.004586149999999895,2.265573476699438,1.853084859917422,1.8518794192682708,1.8452167903955974,1.739674024028594,0.6285675652511159
0.004588199999999883,2.267953327437924,1.8525610984172085,1.8517397467242942,1.845638840020169,1.7404378007246954,0.6286636325311497
0.004590199999999871,2.2702425246122573,1.8520309813069598,1.8516455222967232,1.8460620912514287,1.7411565849376631,0.6287561640226619
0.004592199999999859,2.2725080915399563,1.8514906140376406,1.8515922077362466,1.8465134396083094,1.7418564614890237,0.6288483823288883
0.004594249999999847,2.274817750927961,1.850936539608444,1.851570222063994,1.8470201076295694,1.7425573749402312,0.6289437223148057
0.004596249999999835,2.2770694866278083,1.8504067146557377,1.8515666782039322,1.847568692477173,1.7432251256463385,0.6290386420075826
0.004598249999999823,2.2793294933021238,1.8498967196038407,1.8515601194233486,1.848173802595373,1.7438783731723193,0.6291364437305451
0.004600299999999811,2.2816641624897738,1.849403015838677,1.8515302887233913,1.8488440700608513,1.744543010975517,0.62924044462791
0.004602299999999799,2.283953749361442,1.8489560418984698,1.851466745919516,1.849530045817557,1.7452010147014778,0.6293462154434986
0.004604299999999787,2.28625492601055,1.8485415650412826,1.8513663055132117,1.8502223314801225,1.7458802402530806,0.6294570315574793
0.004606349999999775,2.2886230038782043,1.8481374886164825,1.851229777667534,1.8509143224672588,1.7465961894456896,0.6295765718990924
0.004608349999999763,2.2909340759064993,1.8477492845337513,1.8510690041923574,1.8515470183329772,1.7472923827140936,0.629698477583322
0.004610349999999751,2.2932384378148924,1.8473541397451374,1.8508897380362705,1.8521349679194792,1.7479658371716726,0.6298279194359032
0.004612399999999739,2.295586743603547,1.8469301898593704,1.8506942331451959,1.8527019627948567,1.7486239181013867,0.629964806987306
0.004614399999999727,2.2978593010639266,1.8464914321232113,1.8504997722762373,1.853221650359223,1.749228494419265,0.6300984161599839
0.004616399999999715,2.3001109029535485,1.846025712773533,1.850314128748606,1.853710641297361,1.7497862705076042,0.6302312548609661
0.004618399999999703,2.302342289641205,1.8455342767913356,1.8501491576531655,1.8541788780369552,1.7502821669376423,0.6303619553693575
0.004620449999999691,2.3046124487743556,1.8450082046574656,1.8500125467078847,1.8546529274563597,1.7507222129277256,0.6304926882386456
0.004622449999999679,2.3068140811085165,1.844481919955102,1.849915302425076,1.8551271875335582,1.7510942486658592,0.6306159343917177
0.004624449999999667,2.309006604479626,1.8439533719511032,1.849859481675397,1.8556276584751117,1.751434286299497,0.630733599370823
0.004626499999999655,2.3112499089528358,1.8434197052068833,1.8498395415227662,1.8561750922693558,1.7517861081301003,0.6308472725314062
0.004628499999999643,2.313439416006195,1.8429163717877615,1.8498372770224811,1.8567430553586268,1.7521695090967289,0.630950433988201
0.0046304999999996314,2.3156365802095484,1.8424375535531619,1.849832419671749,1.8573383288608125,1.7526207924916208,0.6310447253153246
0.004632549999999619,2.3178940636896455,1.8419752036628687,1.8497993623248723,1.8579617634655166,1.7531631545868263,0.6311306006355155
0.004634549999999607,2.3201038941406598,1.8415489095717419,1.8497388508483987,1.8585680733670087,1.7537537402021215,0.6312028211293896
0.0046365499999995955,2.3223349969543388,1.8411385224550145,1.8496478580461122,1.8591499298684981,1.7543691785899522,0.6312636467201161
0.004638599999999583,2.324635540739474,1.840720594098354,1.8495228971022286,1.8597143666302107,1.7549833664438073,0.6313155655874148
0.0046405999999995715,2.326867756912281,1.840304729706947,1.8493861793461543,1.860229960740175,1.7555323576354107,0.631358119757263
0.00464259999999956,2.329081909633658,1.8398735189740274,1.849243927241966,1.8607007460472025,1.756017683709251,0.6313945104655904
0.004644649999999547,2.3313315674873785,1.839412731825322,1.8491062001410172,1.8611602648800312,1.7564497919860267,0.6314267121562889
0.0046466499999995355,2.333504522333264,1.8389458905263527,1.848991471834383,1.8616016156816444,1.7568190097857308,0.6314539804010563
0.004648649999999524,2.3356539349685717,1.8384649544736675,1.8489032645972918,1.862049488787149,1.7571552901009606,0.6314777379843208
0.0046506999999995115,2.3378331209255188,1.837963149635997,1.848844704884448,1.8625250197119365,1.7574863531613725,0.6314990599396806
0.0046526999999995,2.33994005598136,1.8374724038433814,1.8488202745167268,1.863016093407485,1.7578231181361157,0.6315174379188282
0.004654699999999488,2.342036133249021,1.8369880404977499,1.8488229735356234,1.8635446452210849,1.7581955875692472,0.6315338693533225
0.0046567499999994755,2.3441827065748373,1.8365044398991706,1.8488459708277019,1.8641300638132676,1.7586278713043992,0.6315504157998783
0.004658749999999464,2.346283636592498,1.8360510631176756,1.8488767847451273,1.8647383127542998,1.7591000088957212,0.6315658149814796
0.004660749999999452,2.348395435673879,1.8356204909605793,1.8489019827101187,1.8653689686695087,1.759608662411058,0.6315795121011901
0.00466274999999944,2.3505203468214346,1.8352138927361439,1.8489096776422504,1.8660033670920693,1.760129700041804,0.6315905593543683
0.004664799999999428,2.35270947420346,1.834820534275966,1.8488946420038976,1.8666368459886424,1.7606493466237694,0.6315983835041646
0.004666799999999416,2.3548549067009534,1.834455637353946,1.8488551953350847,1.8672224029928082,1.7611215784542391,0.6316022492804811
0.004668799999999404,2.3570076360951204,1.8341017151175423,1.848795721307678,1.8677659703683365,1.761549237893491,0.631602336255145
0.004670849999999392,2.3592157048199183,1.833741177513073,1.8487203403909072,1.868273698710371,1.7619423690195635,0.6315985409931262
0.00467284999999938,2.361364661119637,1.8333838837074539,1.8486401181316665,1.8687239376982416,1.7622951110347054,0.6315909342414898
0.004674849999999368,2.3635031580582275,1.8330159181199976,1.8485601010464752,1.8691364780275903,1.7626355078454197,0.6315792772501443
0.004676899999999356,2.3656812871591635,1.8326232819397605,1.8484842190751924,1.8695324134656728,1.7629873767241373,0.6315621462971582
0.004678899999999344,2.3677920294814054,1.8322254642289493,1.8484225541070467,1.869909193547608,1.7633418455545098,0.6315413774359272
0.004680899999999332,2.369889852837421,1.8318164878622438,1.8483791400517038,1.8702926796112285,1.7637087726295144,0.6315177544913123
0.00468294999999932,2.3720296152646423,1.8313883816345229,1.8483609384059503,1.8707051652512416,1.764096701273732,0.6314878436583992
0.004684949999999308,2.3741112750550077,1.830970349716299,1.8483678069324962,1.871134486266803,1.7644868704484844,0.6314535929480379
0.004686949999999296,2.3761925496627256,1.8305593653092673,1.8483965411481431,1.8715911528256541,1.764887986825176,0.6314153407370969
0.004688999999999284,2.3783314139716207,1.8301531313331687,1.8484418817907335,1.8720814746124563,1.7653084460495911,0.6313722616993034
0.004690999999999272,2.3804291033884457,1.8297775371714182,1.8484907245823057,1.8725715546812862,1.7657256733158373,0.6313265466754355
0.00469299999999926,2.3825419656865314,1.8294254056387986,1.848537276338235,1.8730603574064235,1.7661468976341383,0.6312772573879628
0.004695049999999248,2.384724360173821,1.8290902061133811,1.8485730564050835,1.873547221990784,1.7665764096487115,0.6312228897192952
0.004697049999999236,2.38686568619331,1.8287840126942752,1.8485961158021575,1.873997956954742,1.7669838071862878,0.6311661223442252
0.004699049999999224,2.389011694619968,1.8284895632595326,1.8486027648227177,1.8744185525465178,1.7673700212983656,0.6311058824667958
0.0047010499999992125,2.3911527511365778,1.828198903982539,1.848595955058268,1.8748046105036582,1.7677284354965177,0.6310427826370757
0.0047030999999992,2.393332329667025,1.8278958701053556,1.8485828422984782,1.8751636498164335,1.7680643764533786,0.6309751723152955
0.004705099999999188,2.3954361036339966,1.8275879786558547,1.848571855154527,1.875484210710135,1.7683636390953665,0.6309088197123431
0.0047070999999991765,2.397512399723455,1.8272653390380942,1.8485726898918227,1.875782183745278,1.7686401358972954,0.6308416321357949
0.004709149999999164,2.3996105517033977,1.826922529607123,1.8485890680668966,1.876072366384294,1.7689081872564059,0.6307724689945351
0.0047111499999991525,2.40163044453546,1.8265785661604104,1.8486250468666314,1.8763532751200134,1.7691647592086297,0.6307049756337617
0.004713149999999141,2.4036281992866244,1.826231348860075,1.8486823030131754,1.8766443017892838,1.7694282488346313,0.6306375109941248
0.004715199999999128,2.4056591944692007,1.8258787163154753,1.8487607603041258,1.876957589740789,1.769717205743456,0.6305687826372129
0.0047171999999991165,2.407631026743227,1.8255448259894744,1.848853085165098,1.8772808614426264,1.7700251114023593,0.6305025207228896
0.004719199999999105,2.4095996569704945,1.825226137162845,1.8489553462503012,1.8776194622722138,1.770360124680264,0.6304370353643101
0.0047212499999990925,2.4116203379842807,1.8249182273190956,1.84906133589998,1.8779756477166725,1.7707246687390876,0.6303702371238356
0.004723249999999081,2.413598582115566,1.8246377913677854,1.8491575847008779,1.878322832944676,1.7710876863997884,0.6303047378783951
0.004725249999999069,2.4155824672325665,1.8243770101344299,1.8492492105215668,1.878658488641018,1.7714422084096706,0.6302382312277011
0.0047272999999990566,2.4176176135859144,1.8241283279038885,1.849332571446309,1.8789789006173427,1.7717832793492567,0.6301682883628633
0.004729299999999045,2.4195988998596105,1.8239000070405103,1.8494049751705166,1.879258360021007,1.772087869691943,0.6300973255494762
0.004731299999999033,2.42156844702176,1.8236813601896669,1.849473783319735,1.879498665782051,1.7723634611419385,0.6300225792991128
0.004733349999999021,2.423567017590097,1.8234624981659386,1.8495436884202283,1.8797035412089738,1.7726232263968817,0.629940899457413
0.004735349999999009,2.425491788843239,1.8232501666650123,1.8496148994681245,1.8798674456258477,1.7728661985592415,0.629855261784521
0.004737349999998997,2.4273882874951624,1.8230363402489416,1.8496914730560838,1.8800002343130031,1.7731121433907793,0.629762962341716
0.004739399999998985,2.429302264337295,1.8228198189441793,1.8497784411735478,1.8801150494298036,1.7733819793213592,0.6296609147499691
0.004741399999998973,2.4311448650380063,1.8226114697234754,1.8498755849811508,1.8802197139447194,1.773675191063804,0.629553949404847
0.004743399999998961,2.4329693543295097,1.8224081994272137,1.8499884664739317,1.8803249482398212,1.7740060062756584,0.6294399072450517
0.004745399999998949,2.4347822864261617,1.8222128666734414,1.850117373517185,1.8804371606897918,1.7743754502838378,0.6293194382673614
0.004747449999998937,2.436636161692955,1.8220212534918256,1.850263399108956,1.8805637592932294,1.7747855800688956,0.62919042178761
0.004749449999998925,2.4384475263699708,1.821844745967937,1.850413385388551,1.8806963390012377,1.775200303613803,0.6290605812646153
0.004751449999998913,2.4402662282683467,1.821686521189409,1.850563870479018,1.88082982290515,1.775610778746709,0.6289283946767757
0.004753499999998901,2.442140497490246,1.8215468841796565,1.8507114154430635,1.880958749576796,1.7760088794752467,0.6287920960676621
0.004755499999998889,2.4439769579205373,1.821433871076253,1.8508431716174785,1.8810699927583907,1.776360927413328,0.6286597862358934
0.004757499999998877,2.4458137937226123,1.8213433836057495,1.8509595311156226,1.8811599307135856,1.776671087911255,0.6285291994494044
0.004759549999998865,2.447686159509946,1.8212719096231171,1.8510614137374586,1.8812258942825963,1.7769494545486144,0.6283978398195085
0.004761549999998853,2.4494916514570177,1.821217723469459,1.8511461477230324,1.8812630892890376,1.7771935840320987,0.6282722717940142
0.004763549999998841,2.4512662442762956,1.8211738103999586,1.8512209752515671,1.8812734802277071,1.7774221308598328,0.6281489357456173
0.004765599999998829,2.4530455072929436,1.8211325353483958,1.8512937396598852,1.8812576637603737,1.7776506130774095,0.6280244420747384
0.004767599999998817,2.4547395069257334,1.8210907610970342,1.8513679568618198,1.8812194722293747,1.777875065012076,0.6279046917902263
0.004769599999998805,2.456392656543853,1.8210460987645303,1.8514530455443374,1.8811628797248674,1.7781044656593834,0.6277882836922838
0.004771649999998793,2.458053998518722,1.8209973376047168,1.8515596613394527,1.8810911083522812,1.7783491601670545,0.627673081561289
0.004773649999998781,2.4596543994727895,1.8209455643517383,1.851689353597639,1.8810136974765685,1.7786028594245422,0.6275632060196502
0.004775649999998769,2.4612469868586824,1.8208927474844703,1.851848265115246,1.8809332134361232,1.7788771260898482,0.6274558911144309
0.004777699999998757,2.462882930059281,1.8208421407322184,1.8520416854181674,1.8808435144568623,1.7791832987788325,0.6273473715478258
0.004779699999998745,2.4644910852038455,1.8208010119271476,1.852256731738613,1.880757221389283,1.779504919183812,0.6272426628473897
0.0047816999999987335,2.466113794959795,1.8207721226646159,1.8524905838446941,1.8806752567437828,1.7798403861244296,0.6271392606847944
0.004783749999998721,2.4677896296201554,1.8207579284883544,1.8527418287957529,1.8805882813599901,1.7801843622824536,0.62703448115167
0.0047857499999987094,2.4694295522340832,1.8207606216996,1.8529898298900902,1.880495350492755,1.780504598744767,0.6269330989547961
0.0047877499999986976,2.4710641827451827,1.8207792746609104,1.8532323764976886,1.880388427137764,1.7807975337579272,0.6268324944055718
0.004789749999998686,2.4726835575652935,1.8208110071379213,1.853463465836835,1.8802661927553974,1.7810546705625452,0.626732718915371
0.0047917999999986735,2.4743201868185176,1.8208533614664935,1.8536853099492798,1.8801170847088677,1.781277531875238,0.6266308138192516
0.004793799999998662,2.4758895099391482,1.8209008023278777,1.8538874142629573,1.8799494535695815,1.7814584920046028,0.6265304137581359
0.00479579999999865,2.477432399559342,1.8209504989542866,1.8540785393050925,1.8797608791598694,1.7816110845448547,0.6264277696548497
0.004797849999998638,2.4789897582443894,1.8210009236350193,1.854268068834281,1.8795490843254907,1.7817492035720712,0.6263196515496375
0.004799849999998626,2.4804889892013398,1.8210510042195849,1.854451945618007,1.879329387134331,1.7818786395206059,0.6262113345604798
0.004801849999998614,2.4819707730202754,1.8211001720143158,1.8546393679061666,1.8791039501082805,1.7820145481231913,0.6261000454258778
0.004803899999998602,2.4834826875610014,1.8211545513288567,1.854838906661949,1.878874282788629,1.7821696769778872,0.6259812690096477
0.00480589999999859,2.4849551006941257,1.8212165992532914,1.8550430313815913,1.8786563877103064,1.7823405393529221,0.6258574939323608
0.004807899999998578,2.4864308094854994,1.8212876099550543,1.8552567651333665,1.8784478476470154,1.782528707768267,0.6257227904828926
0.004809949999998566,2.4879539072030545,1.82137356840095,1.8554840580940533,1.8782422385176094,1.7827302330650892,0.6255747162709935
0.004811949999998554,2.4894523594681908,1.8214735554183885,1.8557107101584576,1.8780546546868269,1.7829208192492774,0.625426493700544
0.004813949999998542,2.490962417174179,1.8215911912851572,1.8559385012395264,1.8778762043329211,1.7830882995645332,0.6252788037193352
0.00481599999999853,2.492518399058237,1.8217309995868922,1.8561694979184777,1.8776934348277823,1.783223188041694,0.6251339313490418
0.004817999999998518,2.4940330214538102,1.8218857253461023,1.8563897834547487,1.8775105498779618,1.783316371254003,0.6250057026160138
0.004819999999998506,2.4955308068287865,1.8220565675061269,1.856603649334118,1.8773170784661732,1.7833783118990565,0.6248970321740404
0.004822049999998494,2.4970413502989977,1.8222452287429205,1.8568157864242252,1.8771022439603589,1.7834208148103514,0.6248139090867808
0.004824049999998482,2.4984818654427876,1.8224393014825213,1.8570162869829374,1.8768728553292988,1.783456275591085,0.6247923166993963
0.00482604999999847,2.4998914086319366,1.8226387289005337,1.857211871971439,1.8766216000780038,1.7835004302555943,0.6250650991510103
0.004828099999998458,2.501307113802063,1.8228461932134643,1.8574102411753883,1.8763409060494445,1.783569037832823,0.6276000680286075
0.004830099999998446,2.5026620308381315,1.8230502600179945,1.857605445709709,1.8760468080439099,1.7836599094096428,0.6416299712712297
0.004832099999998434,2.5040003357914458,1.8232543884615502,1.8578056820397377,1.8757387271582808,1.7837771639627356,0.6645736439045781
0.004834099999998422,2.505331151392843,1.8234597701686894,1.858013720482103,1.8754243059396034,1.783919447598152,0.6750729112686802
0.00483614999999841,2.506693298900656,1.8236739141233667,1.8582372913036223,1.8751025989542114,1.784085982309509,0.6793394237513739
0.004838149999998398,2.5080283386900293,1.8238908119399597,1.8584665265946025,1.8747940440086344,1.7842619844074503,0.6820311736744609
0.004840149999998386,2.5093740420287127,1.8241198523699007,1.858706120363895,1.8744933328521505,1.7844398042109662,0.6845098069373394
0.004842199999998374,2.5107605971057105,1.8243719441464503,1.8589599940486479,1.8741949271403666,1.7846095334863334,0.6870377370437041
0.004844199999998362,2.512114388319957,1.82463701223118,1.8592120121313422,1.8739158322546923,1.7847570370816577,0.6894879887881531
0.0048461999999983504,2.5134680178536466,1.8249214666903093,1.8594635518198213,1.8736433235147552,1.7848834954343973,0.69191448722244
0.004848249999998338,2.514843598785445,1.8252327367802739,1.8597170321557346,1.8733643719275823,1.7849905189093722,0.6943471959547503
0.004850249999998326,2.5161636935128646,1.825554183602301,1.8599566649644075,1.8730875883370168,1.7850685574089098,0.6966968311199844
0.0048522499999983145,2.5174630979817465,1.8258903785854226,1.8601858279549126,1.872801481857972,1.785127180524702,0.6991082967464114
0.004854299999998302,2.518768455682551,1.8262453979815223,1.860408684224093,1.8724958244218115,1.7851777688796295,0.7016409715888555
0.0048562999999982905,2.5200198039019357,1.8265971911905654,1.8606149768634832,1.8721844605779696,1.78522381280289,0.7040918972715635
0.004858299999998279,2.5212462818085584,1.826949752842031,1.860812346721605,1.8718608568811193,1.7852719791664888,0.7064993997505824
0.004860349999998266,2.522487308843386,1.8273082821206041,1.8610083894562588,1.8715182040353404,1.7853310920997816,0.7089547588914396
0.0048623499999982545,2.523694386632546,1.827653265294399,1.861196534249021,1.8711769413550619,1.785404990193655,0.7113709489177894
0.004864349999998243,2.524906338223424,1.8279932693608982,1.8613840251509748,1.8708333158353903,1.7855005652145868,0.7138289799854459
0.0048663999999982305,2.5261595391270486,1.8283380893544114,1.861576917140806,1.8704841992937489,1.7856242809316785,0.7163774637023472
0.004868399999998219,2.527397166293394,1.8286736813459257,1.8617658047069194,1.8701520159065892,1.7857674101990573,0.7190512983709277
0.004870399999998207,2.5286496892937738,1.8290124127541794,1.8619543265788043,1.869829318765089,1.7859253597487759,0.7220036922374267
0.0048724499999981945,2.529948698080783,1.829368049626512,1.8621425368600297,1.869509717055831,1.7860918095824687,0.7258753624472783
0.004874449999998183,2.5312120694249454,1.8297280122633748,1.8623162399391402,1.8692089797892706,1.786246802204695,0.7371480473506161
0.004876449999998171,2.532463110828845,1.8301044875941426,1.8624793112829672,1.868918953467456,1.7863823062933288,0.7650644824724772
0.004878449999998159,2.5336945241691256,1.8304994812799809,1.8626306524733247,1.8686375703406326,1.786493648486069,0.7847751803775379
0.004880499999998147,2.5349297379263573,1.8309237841071313,1.8627699883505608,1.8683556017866414,1.7865825773663975,0.7921351586607679
0.004882499999998135,2.5361051113153343,1.8313551143137832,1.862889456536273,1.868083942714689,1.7866456913954412,0.795502146014726
0.004884499999998123,2.5372545593017715,1.831801081605948,1.862993911746083,1.86781277127365,1.786693710405134,0.7980389345733807
0.004886549999998111,2.5384094000249546,1.8322703716708908,1.8630883619896297,1.867532674911849,1.786738870314387,0.8004126443037001
0.004888549999998099,2.539519005933778,1.8327374670274184,1.8631698406454111,1.8672560178588324,1.7867932426190505,0.8025785196598425
0.004890549999998087,2.5406234176836304,1.8332115006772616,1.8632437404385316,1.8669767363371874,1.7868678264557427,0.8046982830449827
0.004892599999998075,2.541757295572767,1.833701572918484,1.8633141183207387,1.8666888606111511,1.7869686766411141,0.8068284997010975
0.004894599999998063,2.5428715122887895,1.8341814504229148,1.863379524284956,1.8664082333937222,1.7870922546617198,0.8088454642809455
0.004896599999998051,2.5439981901043383,1.834662568785415,1.863448519124968,1.86613103908009,1.7872417592624203,0.8107879275089608
0.004898649999998039,2.545164848142797,1.8351569402607935,1.8635160550150738,1.8658534053226163,1.7874201468785407,0.8126972457656122
0.004900649999998027,2.5463082367620506,1.8356409905961344,1.8635807049861195,1.8655917418390575,1.7876110670543148,0.8145002665143839
0.004902649999998015,2.5474450462524314,1.8361274840915847,1.863642540150955,1.8653412241606189,1.7878059191417943,0.816263662118811
0.004904699999998003,2.548587011275297,1.8366293139961694,1.8636953755320913,1.8650953589699284,1.7879962754076846,0.8180725114925648
0.004906699999997991,2.5496631780270724,1.83712229324877,1.8637341106701277,1.8648654096713229,1.7881645427960988,0.8198483680321517
0.004908699999997979,2.5506805088204767,1.8376184149007726,1.8637629340470616,1.8646420945197388,1.788307866464949,0.8216395853336802
0.004910749999997967,2.551652870202729,1.8381291905526433,1.8637876916141327,1.864416858816018,1.7884277866484115,0.8235043281187866
0.004912749999997955,2.552539875944977,1.838627215550639,1.8637992468430087,1.8641982610222496,1.7885225825573363,0.8253578539029149
0.004914749999997943,2.553363988818915,1.8391211656346338,1.863795515205479,1.8639788424345132,1.7886020716509847,0.8272418223294039
0.0049167499999979315,2.5541063548870055,1.8396071061419081,1.8637792347138025,1.8637570716265326,1.788671948985691,0.8291218708306102
0.004918799999997919,2.5547755569945747,1.8400936787784183,1.8637532485995578,1.8635264696671994,1.7887414129023742,0.8310077397825602
0.004920799999997907,2.5553603336253685,1.8405550985371328,1.863722791725815,1.8632988941526134,1.7888125451238663,0.8328146293753141
0.0049227999999978955,2.5558910777464163,1.8410023220776226,1.8636914521504784,1.8630702630494462,1.78888867213695,0.8346242453056142
0.004924849999997883,2.5563892663715326,1.8414463672945534,1.8636625400138909,1.8628370043941977,1.7889739174928894,0.8364792713544328
0.0049268499999978715,2.5568396003868505,1.8418677188492458,1.8636430996269489,1.8626129934310454,1.7890623571558846,0.8382877510292519
0.00492884999999786,2.557261288494004,1.8422808317857915,1.8636260498392683,1.862394206607996,1.7891523286936115,0.8401077767292
0.004930899999997847,2.5576830985059913,1.8427002019203729,1.8636205355001825,1.8621770348185565,1.7892448635889913,0.841979918386996
0.0049328999999978355,2.5581362489006763,1.8431096793322794,1.863624910938419,1.8619730447095277,1.7893361985609653,0.8437919129292689
0.004934899999997824,2.5587158251070883,1.84352272333468,1.8636362222465963,1.8617771259567577,1.7894291937685833,0.8455688856464598
0.0049369499999978115,2.559502986715265,1.8439515450338468,1.8636535526721043,1.861583650675218,1.7895269357306536,0.84734268739524
0.0049389499999978,2.560452947094752,1.844375105883665,1.863673076210916,1.8614004995832087,1.7896270394075628,0.8490159634251407
0.004940949999997788,2.5615554917549828,1.8448017417575078,1.8636925209648183,1.8612201762645941,1.7897342580529583,0.8506220360312508
0.0049429999999977756,2.5629014351879293,1.8452385536793023,1.8637094285611564,1.8610351254017456,1.7898537201822875,0.8521959453563173
0.004944999999997764,2.564512201076354,1.8456597174682632,1.8637208436324304,1.8608516921970257,1.78998240890373,0.8536781650584148
0.004946999999997752,2.5663398910150406,1.8460712981543494,1.863726652705788,1.8606638914759253,1.79012263810132,0.855136623797325
0.00494904999999774,2.568333063634999,1.8464789410185176,1.8637273720710503,1.8604648213598671,1.7902790811346874,0.8566382319962187
0.004951049999997728,2.5703227325676288,1.8468599934843126,1.8637246927340336,1.8602632841296387,1.790443289122022,0.8581282021237384
0.004953049999997716,2.572276335763288,1.8472236502935193,1.8637202337417291,1.8600550494192825,1.7906171130074362,0.8596512928051708
0.004955099999997704,2.5741661976086148,1.8475794233026241,1.8637163470767435,1.8598365123516638,1.7908033560148038,0.8612413367479629
0.004957099999997692,2.5758490034264265,1.8479129783338104,1.863714586656988,1.8596212190345962,1.7909932434582045,0.8628019040236089
