"Time","A. Pressure -TS00 Monitor: A. Pressure -TS00 Monitor (psi)","A. Pressure -TS01 Monitor: A. Pressure -TS01 Monitor (psi)","A. Pressure -TS02 Monitor: A. Pressure -TS02 Monitor (psi)","A. Pressure -TS03 Monitor: A. Pressure -TS03 Monitor (psi)","A. Pressure -TS04 Monitor: A. Pressure -TS04 Monitor (psi)","A. Pressure -TS05 Monitor: A. Pressure -TS05 Monitor (psi)"
0.0027512000000007738,36.97660392885617,255.48319901001318,293.4742960434907,310.89849080788434,318.41324943343807,316.67165402407306
0.0027522500000007766,36.97327136730436,255.69854071968476,293.38312069699737,310.9754088543526,318.58035084516223,316.6959086081063
0.0027533000000007795,36.970067388223434,256.0390937434944,293.31971393112354,311.0720849705614,318.74661852042783,316.71699981065865
0.0027543500000007824,36.966917032853566,256.46518857894335,293.3133224865791,311.1910218907897,318.9071747296088,316.73576507812743
0.0027554000000007853,36.96369913642165,256.91654795215203,293.43769183171315,311.36414460161996,319.0629650194084,316.7530122816523
0.002756450000000788,36.960328804784304,257.34932499222685,293.6924548988746,311.57458359386925,319.21222589053474,316.76917605308836
0.002757500000000791,36.95683295932823,257.758799007324,293.93607640667466,311.77796886314445,319.38890741510505,316.7850302833086
0.002758550000000794,36.95330304442357,258.1424070759385,294.16234778144013,311.9578205045313,319.591222202595,316.8020703925751
0.0027596000000007967,36.94971236244102,258.4979435017697,294.37810161216504,312.1047405563646,319.7890936792288,316.82047776140735
0.0027606500000007996,36.946001664913915,258.8202992259172,294.5285629908715,312.18231796939483,319.97380429531006,316.8406276657727
0.0027617000000008025,36.94216731553921,259.1067178976012,294.66859837101566,312.25878722826366,320.12769655078904,316.8630357666643
0.0027627500000008054,36.938216379460144,259.3642464731594,294.8399813213366,312.3677136871893,320.23766620362886,316.8880945521635
0.0027638000000008082,36.93414890688657,259.60384058943595,295.0071632268063,312.51846983921786,320.31552093652823,316.91598913521955
0.002764850000000811,36.92999967515156,259.82571958988154,295.13657768901874,312.70982618893515,320.37429087571246,316.94650121719275
0.002765900000000814,36.92577896254127,260.0482969448628,295.20617352744495,312.9289262189823,320.40878698730705,316.9792043696781
0.002766950000000817,36.92135741905472,260.24931467565244,295.23285091549263,313.1523566302573,320.4477928018592,317.0134661754963
0.0027680000000008197,36.91652043532976,260.44550724610195,295.260426192139,313.3554437257298,320.4952002983202,317.0475969326475
0.0027690500000008226,36.91108695243923,260.64914474066364,295.30877217358835,313.5342947013737,320.5683319543485,317.0799492044157
0.0027701000000008255,36.905164789971074,260.8760100935378,295.3678950732359,313.6930126797962,320.67788217199166,317.10894519014465
0.0027711500000008283,36.89888771741658,261.1270222980539,295.4452393383395,313.85791262628675,320.84848488125374,317.1335628651966
0.002772200000000831,36.892351981692265,261.4008166855006,295.5048008991241,314.01663899993935,321.0432148344766,317.1541612265216
0.002773250000000834,36.8856834479422,261.6543318795898,295.5194314462795,314.1662700789751,321.2386712257608,317.1712060919873
0.002774300000000837,36.87896840734986,261.8818633995329,295.5036506446845,314.3140392003831,321.39036369052684,317.18737859360124
0.00277535000000084,36.87220766898555,262.10803478553134,295.499981149483,314.46426042879307,321.5083575507127,317.2032022076863
0.0027764000000008427,36.86542932221169,262.34038249846805,295.5271807983909,314.6372486271238,321.58920147668476,317.2165951624163
0.0027774500000008456,36.858683778749906,262.58026265267415,295.5759002130207,314.8386894681046,321.6270691364617,317.2269071319331
0.0027785000000008484,36.85201237351058,262.8330957787272,295.66974559827537,315.0413437901219,321.63764665163995,317.2330496162877
0.0027795500000008513,36.845437858939555,263.08421590380397,295.8186054747699,315.2195780226353,321.6480174107113,317.2340780262201
0.002780600000000854,36.83896051405518,263.31626320705425,295.9940206395522,315.33783829011446,321.6657241157387,317.2295818684223
0.002781650000000857,36.83258679039846,263.5276548849791,296.1843322270175,315.3672853135749,321.69972158495955,317.2200337864768
0.00278270000000086,36.826404102262075,263.74304554330956,296.40112894562276,315.3693384965904,321.76360622992354,317.2066041670902
0.002783750000000863,36.8205470161204,263.96617576425285,296.61864738462526,315.3595973304649,321.86315998764115,317.1909623381203
0.0027848000000008657,36.81503964862832,264.1978430031457,296.7945640868702,315.3343449271066,321.9723326795212,317.17482714058946
0.0027858500000008685,36.809895566007526,264.39646589477115,296.9341886670677,315.2993798145509,322.1068089753727,317.1600653453153
0.0027869000000008714,36.80520361505795,264.5951858665361,297.0303178219432,315.23623031604967,322.2094571626237,317.1485484824872
0.0027880000000008744,36.80087844303814,264.8000913937813,297.0444008063529,315.1460020608044,322.2588959025144,317.1414767219155
0.0027890500000008773,36.797377098620345,264.99861481047384,297.0001070763748,315.0719537070198,322.27598125909486,317.1403959085573
0.00279010000000088,36.79446037076902,265.1935431738233,296.9476888946085,315.04215358499994,322.2683497344733,317.14488642004784
0.002791150000000883,36.79209222625767,265.39018272205715,296.890022074002,315.056156206491,322.1818295600522,317.15736568076437
0.002792200000000886,36.790120403057315,265.55746372654875,296.85185947680924,315.13568740774036,322.10504462513126,317.1767090874924
0.0027932500000008888,36.788333183221624,265.71852984723193,296.858034454912,315.2591621401057,322.0614284492174,317.2014948835005
0.0027943000000008916,36.78660781084217,265.8701567162253,296.90733327449396,315.41543757367634,322.03885284399934,317.23154283762545
0.0027953500000008945,36.78499916663931,266.02533570417114,296.978524868414,315.592746970435,322.03145566510824,317.26761669613654
0.0027964000000008974,36.78353187798316,266.20166297969007,297.0648137506222,315.78951877702406,322.0431431310699,317.31079765593654
0.0027974500000009003,36.782167235706495,266.4075356222371,297.1416972822225,315.9943118776613,322.04792496637873,317.3617330578569
0.002798500000000903,36.780869626533445,266.66035983111874,297.202983358687,316.19381100465523,322.053465342274,317.42018302953255
0.002799550000000906,36.77949451793038,266.95006990831024,297.2498542105157,316.3810870488523,322.070565653563,317.48733359372136
0.002800600000000909,36.77783647741654,267.2406611644861,297.30352288781916,316.5694166749041,322.1090297971669,317.56316578399344
0.0028016500000009117,36.775772489662444,267.5335029594677,297.3652294874534,316.7626481692853,322.161343013309,317.64292610972933
0.0028027000000009146,36.77323017503376,267.7936261215247,297.4474288842737,316.9535047022088,322.2201793169039,317.7190052409909
0.0028037500000009175,36.77017593277367,268.0206535331775,297.55804882641144,317.14101657297294,322.2938923585803,317.7872879669409
0.0028048000000009204,36.76672878924647,268.232908222331,297.7074085994184,317.3008987871391,322.38339080148126,317.8454857273881
0.0028058500000009232,36.76303261223891,268.45514073432884,297.9025858132288,317.4438043367859,322.47418578169487,317.89408735399485
0.002806900000000926,36.759192222160706,268.64215494261225,298.1095636816266,317.54993925518505,322.54822151811845,317.9343602284896
0.002807950000000929,36.755354759518106,268.782567035123,298.3095137212968,317.61050704085625,322.59528026179527,317.96676467665753
0.002809000000000932,36.75162864957698,268.8665853768468,298.4905531739399,317.620553994708,322.6205241601284,317.99125417300763
0.0028100500000009347,36.74791678813286,268.8989069528002,298.6352660477066,317.59216499045283,322.630295263164,318.00755960866337
0.0028111000000009376,36.74412243542506,268.8762190957119,298.7331084812725,317.5081377120154,322.6235230374367,318.01584528338185
0.0028121500000009405,36.740177716183,268.8818030073196,298.7941991603182,317.4232098088199,322.6116556167988,318.01625176324916
0.0028132000000009433,36.736074287849526,268.92804773227334,298.8246466782499,317.37292534044286,322.60161677311487,318.0097319165359
0.002814250000000946,36.73182016662621,269.0156489940266,298.84125681632,317.36452762238366,322.601920363977,317.9977288551614
0.002815300000000949,36.72745719143157,269.1633067222452,298.8492818449697,317.3914956773225,322.630016152123,317.9820959678397
0.002816350000000952,36.72306947886953,269.3928342827605,298.82975117622414,317.46148889738106,322.7056498165219,317.9647733749427
0.002817400000000955,36.7186408164855,269.6138668560367,298.83462315404586,317.5254829442166,322.7876280024388,317.9482741787163
0.0028184500000009577,36.71398492511879,269.8279237693659,298.8826823805431,317.5606772707864,322.8743380409648,317.93490582619626
0.0028195000000009606,36.70906788828814,270.04126548605547,298.9553679274701,317.580515685376,322.96599069793353,317.92627242541323
0.0028205500000009634,36.703975153725686,270.21630535666776,299.02415866233673,317.59721143390493,323.0441231765361,317.9231205450298
0.0028216000000009663,36.69875983415939,270.3555201125733,299.09712005610766,317.61660467933825,323.11083537909724,317.9254431152101
0.002822650000000969,36.693493450044194,270.46820992520577,299.1642343239965,317.63684600352946,323.1834838819819,317.93505589263657
0.002823700000000972,36.68828478050372,270.54624474177535,299.2123336734628,317.66823922441034,323.2582064954573,317.95195747974736
0.002824750000000975,36.683210298685054,270.60922555827216,299.25569992190657,317.7164030970742,323.33088870813145,317.9752430047415
0.002825800000000978,36.67831899374484,270.68873219082263,299.3390770268,317.7685919181765,323.4013377117722,318.00343592775414
0.0028268500000009807,36.67371393415178,270.81114281074565,299.4429182163611,317.8340318611083,323.48865152317853,318.036037275391
0.0028279000000009835,36.66953540491833,270.9771014347563,299.5648895067432,317.91488688318253,323.57393629832296,318.0721106330639
0.0028289500000009864,36.665878572475606,271.17618347988116,299.6951478915438,318.0043374262638,323.64971385789534,318.1076487317963
0.0028300500000009894,36.66238901760684,271.4128239593323,299.81768134701156,318.10699323237736,323.7155125022223,318.14783861511836
0.0028311000000009923,36.65915308568183,271.6490646129015,299.8794792153253,318.23271530364303,323.7681765368365,318.1911939812132
0.002832150000000995,36.65572216381195,271.91799067046867,299.95844595544804,318.3545434743747,323.80217297487536,318.23962174909735
0.002833200000000998,36.65181339489897,272.2132074706282,300.0440845235735,318.4736505674334,323.8451749633091,318.29266309929216
0.002834250000001001,36.64730008633833,272.5195521127958,300.14235423854296,318.5877886590252,323.9102441678698,318.3479324108634
0.0028353000000010038,36.64238313573726,272.82682039624723,300.2537607327421,318.67275963804923,323.9844703782402,318.40259828513143
0.0028363500000010066,36.63724467713579,273.12443050214097,300.3598529672725,318.71710540290144,324.06131171228606,318.4544731121079
0.0028374000000010095,36.63197600840496,273.39712706201664,300.4233194181081,318.7700101661642,324.16166706655616,318.50243658727305
0.0028384500000010124,36.62665008722078,273.65321607753157,300.4359094153894,318.83302890776946,324.2853017576343,318.54628364439446
0.0028395000000010153,36.62130447083703,273.88617666797927,300.4158972839317,318.9180158593437,324.41936805284973,318.58661983789733
0.002840550000001018,36.61592921075555,274.08958978580705,300.38845097676057,319.05477798895583,324.5312803215084,318.62422886017566
0.002841600000001021,36.61056706995534,274.26072232623375,300.37818321300585,319.22763962104744,324.59548571236206,318.6597961634883
0.002842650000001024,36.605326725735225,274.41964969739934,300.394200866323,319.383941454619,324.62252656730914,318.69386021239956
0.0028437000000010267,36.6003532569312,274.5802149006993,300.4309474567756,319.50449047667183,324.62176596406545,318.7267501337761
0.0028447500000010296,36.595641071328224,274.7454851806787,300.4732254052284,319.5821307189318,324.61538564123936,318.75840658450824
0.0028458000000010325,36.59110315551321,274.89815479161706,300.5117502407664,319.5842325761083,324.6927120449112,318.7894325911224
0.0028468500000010354,36.586581709512146,275.0640113319383,300.54223374986594,319.56176107849734,324.7893422672242,318.8193412196055
0.0028479000000010382,36.58187021291479,275.22021433239564,300.56365983309496,319.53469489341217,324.871215910089,318.84817857784105
0.002848950000001041,36.57675921317182,275.3452553090126,300.5791903928781,319.50812851664523,324.9444420862938,318.8761458305478
0.002850000000001044,36.57128096398702,275.4379774680817,300.6006270688447,319.4856715115345,325.01541021075207,318.90349669002205
0.002851050000001047,36.565504241180406,275.5354273691098,300.61698909380044,319.47480512859136,325.0512923230829,318.93106672870806
0.0028521000000010497,36.559448257980954,275.61312892691944,300.6610545869114,319.46478369876183,325.106679152051,318.95804586223875
0.0028531500000010526,36.55315055240388,275.68748620710784,300.7362113227763,319.455039787538,325.17341672165367,318.9845919477453
0.0028542000000010555,36.54667880399694,275.7712426624622,300.8336502147704,319.4427695651381,325.24989657804065,319.01098500182957
0.0028552500000010583,36.54013404775229,275.8706464322851,300.9575148268193,319.4254585837308,325.3321384168309,319.03813446844714
0.002856300000001061,36.53364187287138,275.9848822895739,301.1241737577134,319.3962891158964,325.4309187271218,319.0669033000984
0.002857350000001064,36.52733377817683,276.0798240701762,301.2603416384332,319.3887808284398,325.5436238015189,319.0973932970898
0.002858400000001067,36.521333466720186,276.1723191149327,301.3653635916583,319.4283111681146,325.67645209898313,319.12929479439697
0.00285945000000107,36.51568214470934,276.2829190172619,301.4419966021485,319.5107986884312,325.8351837552609,319.162282323424
0.0028605000000010727,36.51033540849713,276.39854520457607,301.4665523746153,319.62729610641327,326.025039562812,319.1964784097168
0.0028615500000010756,36.50525936372397,276.5380389210435,301.47028252618077,319.7478876395436,326.21952577735965,319.2312783796579
0.0028626000000010784,36.500397345324494,276.74721218195174,301.49316400877103,319.8247869462394,326.37063174756173,319.26586286124
0.0028636500000010813,36.49564970313098,277.00235436994666,301.53402438834775,319.8500805522399,326.4775106538133,319.3020582474344
0.002864700000001084,36.49092526706408,277.270582262108,301.586527543951,319.83815004847787,326.55420615629754,319.3404315631747
0.002865750000001087,36.48614665263487,277.5570047306262,301.63835872519024,319.83226313548914,326.6053769058397,319.381527905472
0.00286680000000109,36.481209590838695,277.8298932074584,301.68143555965014,319.81994747948823,326.6480781763565,319.425879254044
0.002867850000001093,36.476015535008656,278.0499455763953,301.71677409784746,319.7739255909125,326.6963025773034,319.47395928501646
0.0028689000000010957,36.47052807425011,278.21492324675796,301.7595733383963,319.69948623238645,326.7599146408623,319.5260378902819
0.0028699500000010985,36.46479382193997,278.34827961993693,301.8287337720209,319.6218189525358,326.8319049763988,319.5822795059042
0.0028710500000011015,36.45860170176444,278.4693052199794,301.91269198013373,319.5624818992821,326.8908696402955,319.6455519744555
0.0028721000000011044,36.45260138533778,278.58619222348494,302.0071618350932,319.5574407101399,326.9446058094678,319.70952832960546
0.0028731500000011073,36.44662806546739,278.72947542854035,302.11673594391675,319.60060285881895,327.0162193805381,319.77572075528184
0.00287420000000111,36.44076911232947,278.89268574633655,302.23893441681804,319.67360706240447,327.09612009297325,319.84180797728686
0.002875250000001113,36.4350505493013,279.04774167530127,302.3675424831934,319.75148981010295,327.1661481326402,319.90501426142504
0.002876300000001116,36.42949668522341,279.1642683328588,302.515044445228,319.81296366116584,327.2087236962908,319.9634093144375
0.0028773500000011188,36.42408547813669,279.26354157708613,302.6801632280629,319.86189786365077,327.2389519877092,320.01591928116096
0.0028784000000011216,36.418745917610394,279.3540041992633,302.85357225823225,319.9161489449298,327.2888029063955,320.06276177395193
0.0028794500000011245,36.41346509399037,279.4460822380685,303.01353609441315,319.994235090938,327.376383819947,320.1031583902485
0.0028805000000011274,36.40826578512616,279.5726411383968,303.16442426271726,320.09079574881457,327.4970780829775,320.1367094524707
0.0028815500000011303,36.40313501327894,279.71684265054444,303.29162656162504,320.1902980408947,327.65059421245115,320.165570204412
0.002882600000001133,36.39804894988933,279.84219942576766,303.33072588494497,320.3053317338088,327.81742817093095,320.1910031816279
0.002883650000001136,36.39297472024606,279.9513647279287,303.2910199832488,320.4202201047243,327.97439418503564,320.2129764444624
0.002884700000001139,36.38786858868235,280.04533441497506,303.2031435177175,320.5280672381924,328.10707600273736,320.23077103358986
0.0028857500000011417,36.3826964037394,280.10120737926763,303.07745532501605,320.62989617108485,328.2090677343686,320.24379136223325
0.0028868000000011446,36.37745398979278,280.17077541234534,302.9736615960693,320.74231799745803,328.280777089184,320.2500086796669
0.0028878500000011475,36.37224136229665,280.27053049482055,302.920066303214,320.8691914325204,328.3385625534138,320.2484938436595
0.0028889000000011504,36.367181550104284,280.3914286500495,302.92296431643564,320.9940563049064,328.3859909824443,320.24027462543114
0.0028899500000011532,36.36222732791112,280.5269613158638,302.97531597184985,321.10979419483976,328.4176061315278,320.22737417243866
0.002891000000001156,36.357307068380884,280.6976725084222,303.0649937203867,321.237874725609,328.44269387067476,320.2119304627483
0.002892050000001159,36.35241157542491,280.8801396855774,303.16561840475555,321.3623244868696,328.45232307262654,320.19559322146745
0.002893100000001162,36.3474633726413,281.06100435469364,303.291528113127,321.4589948249397,328.44130318456376,320.1802899288187
0.0028941500000011647,36.3424077205471,281.2474437211644,303.4253978079117,321.5347306769284,328.42650617493115,320.1678657051137
0.0028952000000011676,36.33723377947509,281.4426446902635,303.5410604561657,321.5817549136007,328.4274908062503,320.15953227206353
0.0028962500000011705,36.33193712979759,281.6133132075074,303.63938009335715,321.544822516434,328.44978895211705,320.1563687487168
0.0028973000000011733,36.32649388565806,281.8041538632361,303.69565609824656,321.4934212463665,328.49569524681385,320.159378635117
0.002898350000001176,36.32091723464465,282.02531411021647,303.6928477406222,321.452008701112,328.54316504576764,320.16934479741434
0.002899400000001179,36.31524256400624,282.2533437991249,303.65982698560543,321.4148335132971,328.57556912793365,320.1868402626792
0.002900450000001182,36.309501324593235,282.45101538195706,303.63706326337706,321.3910593420199,328.5876058540632,320.2122521936462
0.002901500000001185,36.30362966237378,282.6052424297447,303.66213748914043,321.4050936030477,328.570394961884,320.2456584150171
0.0029025500000011877,36.297530321150475,282.7133806463357,303.72691554230266,321.42034740412106,328.52372436260976,320.28664789852803
0.0029036000000011906,36.2911014574186,282.77105177152583,303.8015763608959,321.42468694415004,328.4563716201297,320.33412528133215
0.0029046500000011934,36.284389456343504,282.8063148010452,303.86759164980026,321.42803640070713,328.39572579645437,320.3864171289412
0.0029057000000011963,36.27752632000385,282.87322662840717,303.9253046736832,321.42266397709477,328.3527007532376,320.4415602600865
0.002906750000001199,36.270680479515654,282.9855556897483,303.93494327326454,321.39939624021895,328.334056919402,320.49731402480296
0.002907800000001202,36.26409428747752,283.101988670207,303.92632631357895,321.3789773125388,328.327603710673,320.55132788319145
0.002908850000001205,36.258040750100584,283.21449409904034,303.9067665519379,321.3496899649074,328.3303486551479,320.60187052256686
0.002909900000001208,36.25246126603848,283.321114686437,303.8728145755244,321.28995206693446,328.3445674963911,320.64809496307424
0.0029109500000012107,36.24719620066177,283.42353950669195,303.79247119561745,321.2082946768499,328.3691072801762,320.68931833567444
0.0029120000000012135,36.242092780512095,283.5002792833087,303.70979478308936,321.10303926878004,328.4151830619288,320.7251160044223
0.0029131000000012165,36.236813856452265,283.55122734354757,303.63508746646164,320.97847135047294,328.5056369858631,320.7575358383561
0.0029141500000012194,36.232074622930135,283.56474378156804,303.59004855845035,320.8847803992583,328.6279747752286,320.7826430322082
0.0029152000000012223,36.22861462072899,283.5502843177817,303.5698844099593,320.8481659056634,328.7755357704025,320.8002749405482
0.002916250000001225,36.22705189419971,283.52299826514337,303.5773153985135,320.87477329308524,328.95214314225547,320.81092270501404
0.002917300000001228,36.22480230277149,283.4763127626974,303.5771749562675,320.9292402914639,329.0857265240037,320.8159858936509
0.002918350000001231,36.213571691107774,283.4547070286202,303.57293750917825,320.995590713321,329.15897878896703,320.8159250940291
0.0029194000000012338,36.17125702922046,283.47628300405967,303.5761238141494,321.0670433269386,329.1877904091206,320.8118228802546
0.0029204500000012366,36.06322071182451,283.5210994887498,303.58591394071806,321.1288490136893,329.1976929509846,320.80720618661917
0.0029215000000012395,35.90246181217859,283.588171953951,303.5992288045572,321.1661804464907,329.21876061928367,320.8006766795827
0.0029225500000012424,35.93689532020848,283.7129776699687,303.6427293612808,321.1878599535001,329.2518569400738,320.79133272930306
0.0029236000000012453,36.692474431608424,283.8863808510453,303.70380607512584,321.19427791148377,329.2868883722285,320.77864135074344
0.002924650000001248,39.060707579866474,284.0934616159824,303.77342835407467,321.1850020987339,329.3088088381933,320.76361713380004
0.002925700000001251,44.25586726190012,284.31553132429065,303.8756691681822,321.1629243366584,329.27886788472534,320.7487014543197
0.002926750000001254,53.758362699599225,284.55375525736633,303.97226351295063,321.13917755141847,329.20440701754,320.73595031033597
0.0029278000000012567,67.82538629177877,284.79707567250335,304.04980673405424,321.1367865856689,329.12757688847427,320.72658908688896
0.0029288500000012596,81.92175132048338,285.0259185154839,304.12596454702134,321.15418725599346,329.05526469085584,320.7209791461208
0.0029299000000012625,90.87733207944774,285.2278792471518,304.2137500921391,321.17931416613203,328.9837474587906,320.71937371995523
0.0029309500000012654,96.90674765468461,285.421910232209,304.2956421879979,321.2027180743185,328.91260171697,320.72212019355715
0.0029320000000012682,108.21242030700705,285.5927210139049,304.39831662775225,321.23166459743345,328.8529180998562,320.7293028940552
0.002933050000001271,120.73331695288532,285.73686982578704,304.5040367184952,321.26034024092036,328.7999500427533,320.74061987688805
0.002934100000001274,127.49613227972519,285.8587363478487,304.60163398321225,321.292563878225,328.76006956719783,320.75540481203126
0.002935150000001277,133.41050492388445,285.9651221167895,304.6787364735725,321.33868980145354,328.7387617415545,320.7729033695987
0.0029362000000012797,137.27329382835586,286.0834290902921,304.74641516796777,321.45312480458637,328.73991025170534,320.79253033960464
0.0029372500000012826,140.74903335214861,286.17696676345815,304.8012917734998,321.5494217720904,328.74134419177614,320.81385271065426
0.0029383000000012855,143.12185751138242,286.2442032271808,304.8623457684626,321.60423276292363,328.7489601518688,320.8365383299218
0.0029393500000012883,145.3035824555199,286.29004714378306,304.92134319364607,321.6426360479451,328.7646258959687,320.86034506804583
0.002940400000001291,146.92167897521145,286.3009536762773,304.9548116641176,321.67804295990305,328.78171050431484,320.885239049941
0.002941450000001294,149.6209949430224,286.26745277187064,304.96195572792243,321.690346268678,328.7925578784278,320.91131566331455
0.002942500000001297,152.60328024296237,286.26260552385054,304.9702197286653,321.7084688319328,328.8087098422634,320.93869797734703
0.0029435500000013,154.31906092936956,286.2940172016345,304.9626308986163,321.7295331641496,328.8499463824422,320.9674850218407
0.0029446000000013027,155.06075183184842,286.36031940473737,304.95135626874713,321.7398699449276,328.9152791779516,320.9976808376639
0.0029456500000013056,155.71725262063447,286.5162648793859,304.98671620351985,321.7304646727462,328.98264321487,321.02919508549144
0.0029467000000013084,156.0881590546152,286.71751834602065,304.9958485437062,321.7047940115856,329.04570393038654,321.0618380603693
0.0029477500000013113,156.48782526117938,286.8934554156105,304.9515761901272,321.6984615582091,329.10682223792685,321.0954037834648
0.002948800000001314,157.34306316983336,287.1008626498709,304.8482217211434,321.7143033650909,329.1667384831527,321.1292315860927
0.002949850000001317,158.0080023816625,287.3320851851874,304.71514308138325,321.7332132980711,329.2220520444439,321.1622367668363
0.00295090000000132,157.87091005673554,287.54883245790415,304.5443613079207,321.73742100935493,329.2883822743744,321.19337341184325
0.002951950000001323,157.10342279840904,287.78212476209615,304.42627445731733,321.73727574124337,329.35604095148426,321.2221013620538
0.0029530000000013257,156.53660132020804,288.0072890115594,304.3630911567093,321.7303849510054,329.42189682158477,321.2484932471616
0.0029541000000013287,157.12521210412584,288.221318716622,304.34705480279297,321.7355928537709,329.48514655749,321.27380397307394
0.0029551500000013315,158.30571299568226,288.4208156359649,304.35237629426587,321.7713947318249,329.5353191930074,321.2958339883372
0.0029562000000013344,159.60357052835442,288.62014624882397,304.3671022420463,321.84259436289216,329.56729099496107,321.3156791497104
0.0029572500000013373,160.53520575678647,288.82270451833097,304.36799808898246,321.9303094410262,329.5706065386462,321.3332705359555
0.00295830000000134,161.07530672079838,289.01873570593267,304.3741719413389,322.0049373132251,329.56077627921997,321.3470966339182
0.002959350000001343,161.65010785112645,289.19762664296803,304.391821505652,322.04182728972717,329.55111954672026,321.3614953273359
0.002960400000001346,162.47805939113596,289.34150391063895,304.41792527395245,322.03687728523573,329.5529081499641,321.3738723959241
0.0029614500000013488,163.53483107305303,289.44609205417777,304.4556930807656,321.996685664275,329.5563854879394,321.3846803343986
0.0029625000000013516,164.85715632548406,289.50753657500877,304.5099577128419,321.9335241992562,329.55594842203703,321.394422402298
0.0029635500000013545,166.38563282201707,289.5497470686898,304.5598931298153,321.8515170060414,329.5412734933394,321.4030152501942
0.0029646000000013574,167.98107394222188,289.6040784955656,304.5978226450858,321.7549690616448,329.5023211965798,321.41032608215914
0.0029656500000013603,169.56646842625946,289.7203412549288,304.64207179688907,321.67117933101684,329.4231910488504,321.4168944342025
0.002966700000001363,171.1085418653308,289.870384484286,304.7018096153292,321.5978358232493,329.3219253159185,321.4240599966358
0.002967750000001366,172.6366082646146,290.0437105463583,304.7673934381903,321.54276542011206,329.19880217082226,321.4332851741845
0.002968800000001369,174.25306163945046,290.2361933724801,304.83340314405785,321.4957107603861,329.07111557530766,321.44524136216654
0.0029698500000013717,175.87464136473162,290.42716388529874,304.88798924493886,321.4366109926215,328.96130194196957,321.4597770274537
0.0029709000000013746,177.32371244624053,290.5914843238533,304.87492661338337,321.3664378528642,328.8751115881348,321.47647434805475
0.0029719500000013775,178.5037958430303,290.7222255343326,304.83622586597824,321.2569986594519,328.8186705578025,321.495156929461
0.0029730000000013804,179.28238285999134,290.808907734912,304.7909368159558,321.1123753378613,328.7831811027517,321.5159914088189
0.0029740500000013832,179.6236709224723,290.84266894483665,304.75540461345224,320.9725821028944,328.7571893077725,321.5392555604142
0.002975100000001386,179.45425719887416,290.84019894362257,304.7499219735744,320.8622862177627,328.7332358926312,321.5651711048525
0.002976150000001389,178.97089647802446,290.8526365321751,304.8557307522977,320.7495647458045,328.7081790572879,321.5938424646524
0.002977200000001392,178.5139135962062,290.8699745344724,304.92205170270154,320.68659345243384,328.69878453899037,321.6253475590538
0.0029782500000013947,178.23833488938126,290.9013979601032,304.95572788577846,320.6657800939947,328.70360005912323,321.65968041551594
0.0029793000000013976,178.16760874104594,290.97199200880067,304.97415111641345,320.6655868146803,328.7156119219976,321.6966641583737
0.0029803500000014005,178.20061298563922,291.09138064931625,304.97577545065934,320.66377292870675,328.7256367940362,321.73589631718517
0.0029814000000014033,178.18399312498474,291.2548479266733,304.9528231409521,320.64475214123695,328.7393257943952,321.7767866330094
0.002982450000001406,178.09484206536578,291.45589573074415,304.9807714629328,320.5957433175529,328.7419543839238,321.8183421231984
0.002983500000001409,178.08807123200677,291.6739102998678,305.0568813259549,320.52690700867726,328.7285912108237,321.8596503994764
0.002984550000001412,178.12499757720514,291.88467840266316,305.17296305998406,320.45037368637617,328.7086128201791,321.9001593960674
0.002985600000001415,178.27254755332768,292.05864563364145,305.31569782902926,320.3704253255099,328.6886853143783,321.9397166616803
0.0029866500000014177,178.67240585191274,292.2250977783026,305.49453537036896,320.2894595760744,328.66143071575397,321.9785729917546
0.0029877000000014206,179.10982623004458,292.3917013866872,305.70436737980447,320.20948466594814,328.64524304835317,322.01662370851784
0.0029887500000014234,179.51598776402037,292.58516176961706,305.9416140702703,320.1410550979996,328.6470643134673,322.05134594393036
0.0029898000000014263,179.98539605238204,292.81753297360643,306.1913096820839,320.0932072636456,328.66724361862765,322.0856897360443
0.002990850000001429,180.6948533508386,293.0861137566076,306.42474358217953,320.0704151658255,328.7223325071096,322.11800117313044
0.002991900000001432,181.68435378293958,293.35090561504074,306.6359624142234,320.07458584015916,328.75486496172704,322.1484155322035
0.002992950000001435,182.9027614008212,293.5804783841412,306.81060968162586,320.0951578794424,328.7696923551416,322.17784252138927
0.002994000000001438,184.2162206207201,293.7421792239833,306.9498943079266,320.1193779539121,328.7643254816706,322.2062757119642
0.0029950500000014407,185.4554723567888,293.8288837921555,307.0625251092285,320.13772682353215,328.7260355751263,322.23353661506235
0.0029961500000014437,186.5279410880582,293.8780058262926,307.1774150252898,320.15794409685367,328.6224372251666,322.26099099688213
0.0029972000000014465,187.30489033240198,293.876849107528,307.2982015971993,320.17102569866137,328.4895165703806,322.28682129868525
0.0029982500000014494,187.9671533438356,293.85047451190553,307.4087659773753,320.18092378035504,328.3454963082691,322.3132413273799
0.0029993000000014523,188.6782662143549,293.81030939227264,307.49404449770907,320.17849548489914,328.21268771425537,322.3411945035256
0.003000350000001455,189.4855343765753,293.7371176606327,307.5468384463968,320.1510460505904,328.11507758601886,322.3713922682996
0.003001400000001458,190.35029133710526,293.6232373112064,307.55333340096615,320.1026658410871,328.0473944544989,322.4042238878163
0.003002450000001461,191.1435298590114,293.5490080267754,307.51814393126824,320.04726534138234,327.99028449144214,322.43980183930216
